Distance,Word
0.850966,சுற்று
0.85098,பக்கம்
0.851072,ஜே
0.851163,மண்டலம்
0.851168,நேச
0.851208,கணம்
0.851219,ஆண்
0.851449,பாஜக
0.851474,உயரம்
0.851481,திரைப்படங்களில்
0.851493,கடவுளின்
0.851587,புது
0.851903,முன்னேற்றக்
0.852047,ஏற்று
0.852058,திருச்சி
0.852143,ரூபாய்
0.852297,விளையாட்டுகள்
0.852509,சீனக்
0.852559,பெயரில்
0.852643,இயக்குனர்
0.852688,பல்கலைக்கழகத்தில்
0.85274,சபை
0.852758,எவ்வளவு
0.852828,கனடா
0.85286,கிறிஸ்துமஸ்
0.853022,பள்ளிகள்
0.853122,பாடல்கள்
0.85318,ஆப்
0.853269,அறியலாம்
0.853306,வாழ்கின்றனர்
0.853596,பரப்பளவு
0.853622,ஆக்சிசன்
0.853678,காலத்திலும்
0.853839,திட்டத்தின்
0.853997,இடம்பெற்ற
0.854364,எடிசன்
0.854509,உரை
0.854575,என்பர்
0.85472,சனவரி
0.855254,மா
0.855586,டிஎன்ஏ
0.855611,நடைபெற்றது
0.855833,என்றால்
0.855871,கூட்டணி
0.855983,தஞ்சை
0.856033,உள்ளே
0.85609,உத்தரப்
0.8562,போட்டிகளில்
0.856239,இலங்கைத்
0.856388,கட்சி
0.85643,ஊரில்
0.856467,மீ
0.856467,கட்சியின்
0.85654,சோழர்களின்
0.856755,வைக்கும்
0.857114,படத்தில்
0.857254,கலைகள்
0.857495,வெளி
0.857528,அமைக்கப்பட்டுள்ளது
0.85786,சார்பில்
0.858044,சாக்கொலேட்
0.858099,திரைப்படத்
0.858453,பொருள்படும்
0.85861,தொகை
0.858786,பல்லவர்
0.858799,ஒழுங்கு
0.858884,நிலையம்
0.858901,வட்டத்தின்
0.859495,அறிவியலாளர்கள்
0.859573,உசாத்துணை
0.859873,டி
0.859913,நடித்த
0.859915,வெளியீடு
0.859932,ஒல்லாந்தர்
0.860081,வகை
0.860385,குழந்தைகள்
0.860458,பிரித்தானியர்
0.860584,மாதம்
0.860601,கதிர்கள்
0.860657,பொருளின்
0.860797,உலகக்
0.860947,பனை
0.861346,பெயரும்
0.861698,ஈடுபாடு
0.861826,பிரதேச
0.862106,மக்களும்
0.862268,கொண்டும்
0.862276,எண்களின்
0.862321,இறைவன்
0.862654,அலை
0.862857,இவரை
0.863175,எ
0.863494,இலங்கையின்
0.863521,இயக்கிய
0.863747,குறிப்பிடுகிறார்
0.863906,ஆனார்
0.863959,பொறியியல்
0.864062,சதவீதம்
0.864153,வருகிறார்
0.86428,சிதம்பரம்
0.864289,ஜிமெயில்
0.864386,சிவன்
0.864729,ஆர்
0.864786,இணையத்தளம்
0.864864,கல்வியை
0.865313,வெளிவந்தது
0.865333,அதிபர்
0.865515,நாகரிகம்
0.865616,விமான
0.865721,அலகு
0.865755,ஒருவராக
0.865806,சோழர்
0.866021,தொலைவு
0.866311,கூறுகிறார்
0.866584,தூத்துக்குடி
0.866809,நாள்
0.866855,தன்னாட்சி
0.866956,மணி
0.86698,கருதி
0.866996,பூங்கா
0.867114,புள்ளிகள்
0.867489,கதை
0.867532,சோழ
0.867556,வரையிலான
0.867574,பொருளில்
0.867786,ஏ
0.867927,வீதம்
0.867987,கவிதை
0.868065,தலைப்பில்
0.868645,தரையில்
0.868977,யாழ்
0.869018,சங்கிலி
0.869087,இணையதளம்
0.869203,கூறுவர்
0.869228,போட்டியில்
0.869323,கட்சிகள்
0.869385,பட்டம்
0.869711,டாடா
0.870116,பாலை
0.870125,திரைப்படத்தில்
0.870265,அவன்
0.870331,சேர்ந்தார்
0.87065,எண்கள்
0.870982,சீசர்
0.871003,ஓடும்
0.871034,நாடாகவும்
0.87133,க
0.871433,இந்துக்
0.871476,காஞ்சி
0.871666,மைல்
0.8717,ஆகவும்
0.871794,காந்தியின்
0.872545,நாயக்கர்
0.87261,அருள்
0.872644,யாழ்ப்பாணம்
0.872682,மனம்
0.873023,கூறி
0.873036,சிட்னி
0.873047,ஆங்கிலேய
0.873268,கொலை
0.873272,பெயர்கள்
0.873363,நடிகர்
0.873522,ஈ
0.87367,ரக்பி
0.873904,கடல்
0.873941,வட்ட
0.873949,ஆண்டில்
0.874199,ஜீவா
0.874583,நாவல்
0.874869,இயற்றிய
0.875024,அடி
0.875167,வரிசை
0.875479,பிரதமர்
0.875498,மலை
0.875617,நேர்
0.875691,அடிகள்
0.87577,இருக்க
0.876007,பாகை
0.876035,பாண்டிய
0.876992,காந்த
0.877728,கன
0.877767,மண்டபம்
0.878037,இவற்றையும்
0.878334,தலைவன்
0.879032,சுனாமி
0.879072,வலையமைப்பு
0.879126,பாரதி
0.879226,பாகங்கள்
0.879303,பள்ளியில்
0.879512,தேர்தல்
0.879623,ஆகத்து
0.87978,எம்ஜிஆர்
0.879804,வென்று
0.880172,முதன்
0.880439,சிங்கம்
0.88049,மகளிர்
0.881198,மஞ்சள்
0.881337,தேதி
0.881596,கிமீ
0.881631,செய்யப்பட்டார்
0.881702,குடியரசுத்
0.881728,வைக்க
0.88186,வலது
0.88205,அ
0.882147,இணைப்புகள்
0.882169,யாழ்ப்பாண
0.882246,ம்
0.882262,கூடாது
0.882433,செமீ
0.882451,தமிழக
0.882471,நீங்கள்
0.882585,கடலூர்
0.882676,மின்னோட்டம்
0.883105,சிறுகதை
0.883118,துடுப்பாட்ட
0.88334,இயேசுவின்
0.883388,தொல்காப்பியம்
0.883611,சுவாமி
0.883744,காலை
0.883834,ஜி
0.8842,கணக்கெடுப்பின்
0.88424,கண்ணகி
0.884258,இயக்கத்தில்
0.884509,வெண்பா
0.884794,விதி
0.884907,பொதுத்
0.88492,சீக்கிய
0.884956,இறந்தார்
0.885117,பாலின
0.885335,விலகி
0.885384,ஜெமினி
0.8858,தமிழீழ
0.886167,பாரத
0.886362,ஆண்டும்
0.886383,கட்டுரை
0.886594,கல்லூரி
0.886795,முத்து
0.886862,நான்
0.886969,இடது
0.887055,அவள்
0.887555,புலம்
0.887608,விண்டோஸ்
0.887683,மின்னழுத்தம்
0.88774,கிலோமீட்டர்
0.888144,வைகுண்டர்
0.888527,ஒலிம்பிக்
0.888687,கணேசன்
0.888815,இணைப்புக்கள்
0.88907,நகரங்களும்
0.889116,வானூர்தி
0.889719,கிராமம்
0.88993,பாடிய
0.890108,மணம்
0.890621,தபால்
0.89088,வி
0.890986,நீ
0.891077,ஸ்ரீ
0.891271,எஸ்
0.891317,மகா
0.891416,ஆண்டிலிருந்து
0.891795,இதழில்
0.891927,மாவட்டத்திலுள்ள
0.89199,மின்காந்த
0.892057,கிலோ
0.892232,முக்கோண
0.892337,நான்காம்
0.892506,ஆட்சிக்
0.892736,கி
0.89337,பா
0.894102,கே
0.894441,இயக்கவியல்
0.894787,பதிப்பகம்
0.894875,இலத்திரன்
0.895016,ஆண்டளவில்
0.895029,காந்தப்
0.895271,முயற்சியாண்மை
0.895675,நோன்பு
0.895876,கற்றார்
0.895926,ஈழத்தின்
0.89637,ஆ
0.896443,மகாராஜ்
0.896895,தமிழர்
0.897199,ஆண்களுக்கு
0.897947,அன்னை
0.897972,சிறையில்
0.898244,ஆட்டம்
0.898291,தமிழ்நாட்டு
0.898796,உங்கள்
0.898856,இவன்
0.899012,கொக்கோ
0.899292,சிவபெருமான்
0.899514,கல்லூரியில்
0.900131,சொல்லும்
0.900435,தேர்தலில்
0.900494,மாகாணம்
0.900646,இயக்குநர்
0.90065,காலமானார்
0.900693,வயதில்
0.900938,பள்ளி
0.901019,நோபெல்
0.901116,சபையின்
0.90132,கும்பகோணம்
0.901428,கல்வியறிவு
0.90143,தந்தையின்
0.901571,நெடுஞ்சாலை
0.901707,நூலகம்
0.901741,கண்டி
0.90241,நூல்கள்==
0.902458,மாநிலத்திலுள்ள
0.902507,அணிக்கு
0.902673,காரணிகள்
0.902898,சதுர
0.903187,நோபல்
0.903234,பதவியில்
0.903506,சமண
0.903788,மு
0.90381,கேட்டு
0.903893,கோவில்
0.903982,குழந்தைகளின்
0.90598,பரிசு
0.906009,நாளில்
0.906201,வளைகுடா
0.906321,ஈழ
0.906774,இருபதாம்
0.907006,வகுப்பு
0.907577,எழுத்தாளர்கள்
0.907744,குரு
0.909132,தபால்தலை
0.909859,ஆலயம்
0.910444,நாவலர்
0.911089,இல்லம்
0.911518,ஈழத்து
0.91205,மிதிவெடி
0.912107,குடும்பம்
0.912358,அதிகரிக்கும்
0.912404,தி
0.912596,அரசியல்வாதிகள்
0.913032,பிறப்புகள்
0.913754,பந்தை
0.913815,கோணங்கள்
0.913862,அறை
0.914218,ஊர்களும்
0.914309,மாநாடு
0.914838,நூலை
0.915647,முருகன்
0.915895,வவுனியா
0.915949,தாயின்
0.916318,உம்
0.917447,சோழன்
0.917952,அமிலம்
0.918235,பேரரசு
0.919353,திமுக
0.919618,பெண்களின்
0.919685,அலைகள்
0.919895,தொகுதிகளில்
0.920006,கோயில்
0.920386,சிறப்புத்
0.920867,தொகுதி
0.921162,விருதுகள்
0.922046,விளக்கு
0.922099,த
0.922315,பெருமாள்
0.923932,கட்டிடக்கலை
0.924098,கிராம்
0.924533,தொடர்வண்டி
0.92455,சுட்டெண்
0.925035,கோப்பை
0.925566,நடை
0.925669,கிமு
0.925736,இறப்புகள்
0.925979,திருத்தந்தை
0.926066,திகதி
0.926116,திராவிடக்
0.926501,முதலாக
0.926859,அம்மன்
0.9274,யோவான்
0.927448,கண்கள்
0.928687,உயிர்ச்சத்து
0.929652,இராஜராஜ
0.929674,திரைப்பட
0.92972,கண்ணன்
0.930093,தமிழ்த்
0.93011,நபர்கள்
0.930243,ஃ
0.931879,அணை
0.931952,தம்பி
0.93301,பொன்னம்பலம்
0.934952,விநாயகர்
0.935602,வம்சம்
0.936097,உறுப்பினர்கள்
0.937482,பெற்றவர்கள்
0.937521,நாற்பது
0.939007,கீதை
0.939777,கிபி
0.940663,விருது
0.945797,புராணம்
0.946193,மேம்பாட்டுச்
0.947744,நாடாளுமன்ற
0.948288,ம
0.948488,ஆண்டுக்கான
0.949637,இசுலாம்
0.949938,அப்பல்லோ
0.950259,நடிகருக்கான
0.950895,பிலிம்பேர்
0.951683,படிப்பறிவு
0.952509,நடிகர்கள்
0.952902,பிள்ளை
0.953042,மக்களவை
0.955638,சட்டமன்றத்
0.956277,அல்
0.956715,மானிடவியல்
0.957129,கோ
0.958165,இரயில்வே
0.958268,தமிழ்நாட்டுத்
0.959383,பாணி
0.963278,லெனின்
0.964205,நல்லூர்
0.968146,வண்டி
0.973057,மாவட்டம்
0.979065,இயக்குநர்கள்
0.984024,ச
0.985249,கணபதி
0.987134,ப
0.994729,பாதம்
0.994921,பானை
