Distance,Word
0.744234,கூறுகின்றன
0.744352,காவல்
0.744514,தமிழ்
0.744523,சார்பில்
0.74472,பிரித்தானியக்
0.745133,ஒன்றிய
0.745155,ஈடுபாடு
0.745272,மண்டலம்
0.745411,எரிமலைகள்
0.745789,மொழிபெயர்ப்பு
0.745806,ஆண்டளவில்
0.745834,பெற்றவர்
0.746507,ஆஃப்
0.746746,யுனெஸ்கோ
0.746843,பட்டியல்
0.747855,இலக்கியத்தில்
0.747996,தேர்தல்
0.748275,அண்ணாதுரை
0.74831,ஆண்டிலிருந்து
0.748442,பல்கலைக்
0.748766,அழைக்கப்பட்ட
0.749046,கட்சி
0.74905,மாகாணம்
0.749084,கூறி
0.749374,பாலை
0.749385,திருவிழா
0.749625,விடுதலைப்
0.749694,படைப்புகள்
0.749741,சமய
0.750059,தொழிலாளர்கள்
0.750144,விக்கி
0.750246,கதை
0.750405,சமயங்களில்
0.750834,இவர்களுக்கு
0.751066,புலிகளின்
0.751456,கலை
0.751536,ஆனார்
0.751553,சிறையில்
0.752363,புள்ளிகள்
0.752402,பா
0.752696,இறந்தார்
0.753034,நாயக்கர்
0.75367,மூலமும்
0.753767,ஒழுங்கு
0.753911,மண்டபம்
0.754044,தென்னிந்திய
0.754455,இவரை
0.754613,இந்திரா
0.754711,பொருள்படும்
0.75485,கட்டுரைகள்
0.755204,என்பர்
0.755533,இலக்கியங்களில்
0.756488,புலவர்
0.756829,சோழர்
0.756836,வலது
0.756843,வவுனியா
0.757126,விடும்
0.757285,கழகம்
0.75737,புள்ளியியல்
0.757479,ஊர்களும்
0.757817,பூங்கா
0.758146,பதவியில்
0.75821,அதிபர்
0.758361,தேதி
0.758652,திட்டம்
0.758697,காலை
0.758778,ஐஎஸ்ஓ
0.759696,ஜிமெயில்
0.759708,பல்கலைக்கழகத்தில்
0.760906,சங்க
0.761,சாக்கொலேட்
0.761002,அஞ்சல்
0.761109,போட்டியில்
0.76118,திருச்சி
0.76129,தலைப்பில்
0.76131,ஆண்
0.761319,முக்கோண
0.761589,கருநாடக
0.761967,சிறுவர்
0.762368,வீதம்
0.762561,நேச
0.762835,காந்த
0.762941,திருக்குறள்
0.763028,இலக்கண
0.763136,திண்டுக்கல்
0.763178,கடலூர்
0.763407,அமைக்கப்பட்டுள்ளது
0.763649,இதனைத்
0.763871,டிஎன்ஏ
0.76405,உதவுகின்றன
0.76509,வென்று
0.765112,பயன்பாட்டு
0.765781,குரல்
0.7658,விஜய்
0.766248,பிரதமர்
0.766278,சபை
0.766385,பாடல்கள்
0.766539,டி
0.766603,புலம்
0.76667,மின்னழுத்தம்
0.766686,உலகக்
0.767098,எழுத்தாளர்
0.767398,பாடிய
0.767599,இருக்க
0.767663,கடல்
0.768365,சங்கிலி
0.768473,வகை
0.76853,இந்தியக்
0.768663,சுவாமி
0.769331,பொதுத்
0.769606,இயேசு
0.769948,கிறிஸ்துமஸ்
0.77009,இந்துக்
0.770126,நோய்கள்
0.770349,போட்டிகளில்
0.770664,கொண்டிருந்தார்
0.770893,பிபிசி
0.772323,அய்யாவழி
0.772342,இயற்றிய
0.772432,சிங்கம்
0.772608,பார்க்கவும்
0.773273,குதிரைகள்
0.773477,வெளியிணைப்புகள்
0.773742,இராமசாமி
0.773744,முனைவர்
0.773853,காந்தப்
0.774012,அமைதிப்
0.774053,குறிப்பிடுகிறார்
0.774182,அன்னை
0.774191,வயதில்
0.774267,இவன்
0.774633,தொல்காப்பியம்
0.774779,நீங்கள்
0.774781,ஆகத்து
0.774833,கிருஷ்ணன்
0.774962,கதிர்கள்
0.775049,முருகன்
0.775358,சிந்துவெளி
0.775401,கைது
0.77592,கோயில்
0.776213,சோழர்கள்
0.776236,காலமானார்
0.776485,வருகிறார்
0.777048,இலக்கணம்
0.777172,மின்காந்த
0.77802,வருவாய்
0.778497,கி
0.779117,நாவல்
0.779219,இதழில்
0.779221,இயக்கத்தில்
0.779694,இயக்கிய
0.77974,பாறைகள்
0.779857,திரைப்படத்
0.780421,நேர்
0.781047,இலக்கியம்
0.78125,தமிழ்ச்
0.781577,திகதி
0.781698,பல்கலைக்கழகம்
0.781796,கவிஞர்
0.782723,நான்காம்
0.782813,வானூர்தி
0.783378,எண்களின்
0.783729,தமிழக
0.78382,தமிழ்க்
0.784121,பி
0.784316,அறிவியலாளர்கள்
0.785549,பட்டம்
0.785857,ஆட்சிக்
0.78588,எம்ஜிஆர்
0.786106,இயேசுவின்
0.786177,பாரதி
0.786511,தபால்
0.786777,ஒலிம்பிக்
0.786795,கண்ணகி
0.787185,மணம்
0.787661,கூடாது
0.787816,நாளில்
0.7883,காண்க
0.788511,ஒருவராக
0.788987,நாடகம்
0.789249,பற்றியும்
0.789287,கவிதை
0.789401,சுனாமி
0.789495,சீக்கிய
0.789754,பனை
0.789906,அம்மன்
0.790017,பாஜக
0.790644,ஆலயம்
0.790826,தபால்தலை
0.7912,தேர்தலில்
0.791223,இணையதளம்
0.791707,திரு
0.792066,வரிசை
0.792443,உம்
0.792634,செய்திகள்
0.792967,உசாத்துணை
0.793338,இராஜராஜ
0.793867,ஈழ
0.79392,கோவில்
0.794207,மகா
0.794318,தமிழர்
0.794661,ம்
0.79475,அண்ணா
0.79513,வெளியீடு
0.79573,விதி
0.796329,கும்பகோணம்
0.796834,இயக்குனர்
0.797433,செய்யப்பட்டார்
0.797512,இலக்கியங்கள்
0.797648,ஆகவும்
0.797658,கல்வியை
0.798521,எண்கள்
0.798576,எழுதியுள்ளார்
0.798901,பல்லவர்
0.800171,சங்கம்
0.800236,கொண்டும்
0.800802,ஒன்றுக்கு
0.80092,குடியரசுத்
0.802213,ஏ
0.80243,வைகுண்டர்
0.803292,அருள்
0.803635,மஞ்சள்
0.803637,இ
0.803751,ஜீவா
0.803883,மேற்பார்வையில்
0.803986,மீன்கள்
0.80531,மனம்
0.805448,கட்டுப்பாட்டு
0.805609,கொலை
0.806087,நான்
0.806656,சமண
0.806769,பெருமாள்
0.807018,முதலாக
0.807573,துடுப்பாட்ட
0.808289,கல்லூரியில்
0.80866,நாகரிகம்
0.809127,வலையமைப்பு
0.809334,ஈழத்தின்
0.810432,உரை
0.810615,விழுக்காடு
0.810702,கவிதைகள்
0.81084,நாவலர்
0.810976,டாடா
0.811448,க
0.811569,இலத்திரன்
0.811703,மகளிர்
0.811947,எம்
0.812123,கப்பல்கள்
0.812273,கிராம்
0.813,திரைப்படங்களில்
0.813098,காரணிகள்
0.813343,கட்டுரை
0.813693,பந்தை
0.814499,கட்சிகள்
0.81501,நூல்களை
0.815635,ஆட்டம்
0.81595,ஸ்ரீ
0.816011,ஜே
0.816058,சேர்மங்கள்
0.816323,தொடர்வண்டி
0.816473,தமிழீழ
0.816798,பாரத
0.817244,காலக்
0.818065,கோணங்கள்
0.819399,சிறுகதைகள்
0.819603,இவற்றையும்
0.819791,ஃ
0.820165,நூல்கள்==
0.820898,தந்தையின்
0.822058,பள்ளிகள்
0.822293,ஆர்
0.823408,மு
0.824123,வெளி
0.825076,கலைகள்
0.826388,அ
0.826841,சபையின்
0.827133,சீசர்
0.828296,காந்தியின்
0.828297,வளைகுடா
0.828316,ஈ
0.828711,எஸ்
0.830009,கால்பந்து
0.83024,நடிகர்
0.830252,அணிக்கு
0.830343,அமிலங்கள்
0.830648,சிறுகதை
0.830662,பெயர்கள்
0.830809,அலைகள்
0.830953,ஆண்டுக்கான
0.831292,யோவான்
0.831504,மிதிவெடி
0.831683,பாகங்கள்
0.832615,விநாயகர்
0.833132,சோழன்
0.834428,மலையாளம்
0.834619,பெண்களின்
0.83478,மாநாடு
0.835121,வெண்பா
0.835933,பேரரசு
0.836059,நூலகம்
0.836757,நூலை
0.837296,மகாராஜ்
0.83741,ஆப்
0.83748,நீ
0.839856,திமுக
0.840467,ஜி
0.841465,இயக்கவியல்
0.84149,முயற்சியாண்மை
0.843196,ஆண்களுக்கு
0.843365,குழந்தைகள்
0.844579,சுட்டெண்
0.845186,அகராதி
0.845865,தரக்
0.846842,நெடுஞ்சாலை
0.847148,கண்ணன்
0.847453,வகுப்பு
0.847627,பாலின
0.848078,இயக்குநர்
0.848313,திருத்தந்தை
0.849277,இணையத்தளம்
0.849749,பொன்னம்பலம்
0.850166,பதிப்பகம்
0.850887,விளையாட்டுகள்
0.851069,பொறியியல்
0.851374,அதிகரிக்கும்
0.851796,கற்றார்
0.852812,நோபெல்
0.852971,இருபதாம்
0.853407,உங்கள்
0.854187,இணைப்புகள்
0.854362,ரக்பி
0.854605,ஆ
0.854622,வம்சம்
0.855244,தமிழ்நாட்டு
0.855794,பள்ளி
0.855879,குரு
0.85601,வி
0.857366,ஈழத்து
0.858486,கண்கள்
0.858881,விண்டோஸ்
0.859049,சொல்லும்
0.859616,எ
0.859824,அறை
0.860435,மொழியியல்
0.861811,தொகுதிகளில்
0.862145,தொகுதி
0.862582,உயிர்ச்சத்து
0.863546,தி
0.864169,கிபி
0.866827,கிமு
0.867488,நோன்பு
0.867896,பரிசு
0.868125,கொக்கோ
0.868527,அணை
0.86917,கேட்டு
0.869608,கல்லூரி
0.871027,குடும்பம்
0.871031,இணைப்புக்கள்
0.871432,கே
0.871548,இல்லம்
0.872456,தமிழ்த்
0.872654,நோபல்
0.87308,கணேசன்
0.873327,பிறப்புகள்
0.874306,தாயின்
0.875572,அமிலம்
0.877329,திராவிடக்
0.878379,விளக்கு
0.878461,அல்
0.87925,ஜெமினி
0.879926,நபர்கள்
0.880328,எழுத்தாளர்கள்
0.880541,திரைப்பட
0.880772,முன்னேற்றக்
0.884194,த
0.884843,ம
0.885022,குழந்தைகளின்
0.890853,நாடாளுமன்ற
0.89174,தம்பி
0.893147,அரசியல்வாதிகள்
0.894867,மேம்பாட்டுச்
0.897186,விருதுகள்
0.897654,இறப்புகள்
0.897757,நாற்பது
0.900203,உறுப்பினர்கள்
0.902022,கோப்பை
0.903217,கட்டிடக்கலை
0.904906,நடை
0.909213,சிறப்புத்
0.910474,கோ
0.911405,விருது
0.913218,நல்லூர்
0.91517,இசுலாம்
0.91555,பெற்றவர்கள்
0.915936,மாவட்டம்
0.919889,படிப்பறிவு
0.920492,அப்பல்லோ
0.921097,கீதை
0.924334,சட்டமன்றத்
0.925927,பாணி
0.928039,பிள்ளை
0.928638,புராணம்
0.929647,நடிகர்கள்
0.930045,பிலிம்பேர்
0.930326,தமிழ்நாட்டுத்
0.931819,இரயில்வே
0.932629,மக்களவை
0.934611,வண்டி
0.934618,லெனின்
0.947948,நடிகருக்கான
0.952134,மானிடவியல்
0.957076,ச
0.961926,இயக்குநர்கள்
0.976744,ப
0.978571,கணபதி
0.991254,பானை
0.994826,பாதம்
