Distance,Word
1.12156,வெளியிட்டார்
1.12173,இருக்கின்றன
1.12181,பயன்படுத்தப்படுகின்றன
1.12199,ஏறக்குறைய
1.12278,வாழ்ந்து
1.12293,கணேசன்
1.12323,ஆகிய
1.12339,தொலைவு
1.12402,இணைய
1.12406,வழிமுறைகள்
1.12425,வேதியியல்
1.12434,பயன்படுத்தப்படுகிறது
1.1244,எளிதில்
1.12441,எனப்படும்
1.12523,தெளிவான
1.12531,இவ்வாறு
1.12546,வெள்ளி
1.1258,வழியே
1.12583,ஆப்பிரிக்க
1.12611,பண்புகள்
1.12627,நாவல்
1.12643,தங்கம்
1.12655,அமைந்துள்ளது
1.12661,இந்துக்கள்
1.12738,பொருளின்
1.12747,பொருத்தமான
1.12756,இதர
1.12784,தலைநகர்
1.12791,வேகம்
1.12807,பகுதிகளை
1.1281,இருந்தே
1.12846,திசை
1.12877,வாய்ந்த
1.12931,செலுத்தும்
1.12954,முயற்சிகள்
1.12958,கட்டிடத்தின்
1.12985,பழங்கால
1.12993,சேவை
1.13033,முழுமையாக
1.13051,கனடாவின்
1.13057,எடுத்துக்காட்டாக
1.13093,நேரங்களில்
1.13161,வீரர்
1.1317,பற்றிய
1.13174,கருத்தில்
1.13235,மாற்ற
1.13297,பத்திரிகை
1.13299,தாவர
1.13312,மின்சாரம்
1.13358,சூரிய
1.13363,மட்டத்தில்
1.13373,உருவாகின்றன
1.13431,கட்டப்பட்ட
1.13438,நன்றாக
1.1345,வெளிநாட்டு
1.13484,போது
1.13499,பெரும்பாலும்
1.13503,குழுக்கள்
1.13503,ஆறுகள்
1.13506,முறையான
1.13507,க்கு
1.13511,தலைப்பில்
1.13518,பரவியது
1.13584,நீண்ட
1.13593,எழுதியுள்ளார்
1.13618,ஆனார்
1.13627,நகரங்களில்
1.13685,அடிப்படையிலான
1.13707,மழை
1.13766,புள்ளியியல்
1.13789,செய்யப்படுகின்றன
1.13807,கடந்து
1.13817,பயன்பாடு
1.13906,மத்திய
1.13935,கால
1.13944,புகழ்பெற்ற
1.13953,இங்குள்ள
1.13961,அடைந்த
1.13971,தேவைப்படும்
1.14027,ஒருவர்
1.14085,கலாச்சார
1.14115,இப்பகுதியில்
1.14123,அகராதி
1.14134,நிறைவு
1.14168,வலது
1.14188,தனக்கு
1.14188,கல்வியறிவு
1.1423,குடிநீர்
1.14238,பற்றியும்
1.14244,ஆல்
1.14265,ஜெமினி
1.14288,மீன்கள்
1.14297,ஆப்பிள்
1.14299,உணவு
1.14305,அவள்
1.14307,உள்ளடக்கியது
1.14315,என்பன
1.14455,முறைகள்
1.14479,ஆண்டுகளாக
1.1449,ஆயிரக்கணக்கான
1.14503,பிறப்பு
1.14563,எழுதினார்
1.14566,மனிதர்கள்
1.14601,வணிகம்
1.14608,ஒன்றான
1.14609,ஏற்றுமதி
1.14609,வழியில்
1.14629,ஆங்கிலேயர்
1.14681,சார்ந்து
1.14701,முதலிய
1.14713,திரைப்படத்தில்
1.14739,விளங்கிய
1.14764,நிலையான
1.1478,அடிப்படையிலேயே
1.148,ஒற்றை
1.148,முக்கியமாக
1.14847,நிலக்கரி
1.14872,செயற்கை
1.14898,இரும்பு
1.14925,துறைமுகம்
1.14949,தீ
1.14952,குறிக்கும்
1.14964,வரும்
1.14986,பெருமளவில்
1.15004,தயாரிக்கப்படுகிறது
1.15005,திரைப்படங்களில்
1.1503,கொண்டிருந்தார்
1.15038,மாணவர்கள்
1.15052,சிகாகோ
1.15171,விலை
1.15179,கான்
1.15204,கார்
1.15204,பெயரில்
1.15261,தேவையான
1.15262,கற்றார்
1.15265,பலவகையான
1.15268,தொழில்
1.15268,மக்களும்
1.15368,பொறுத்து
1.15384,அறிமுகம்
1.15433,கொண்டும்
1.15435,வகைகளில்
1.15454,முக்கியத்துவம்
1.15491,வேறுபட்ட
1.15494,ஆப்பிரிக்கா
1.15502,ஏழாம்
1.15522,திருச்சி
1.15599,தாமிரம்
1.15655,போன்றவற்றை
1.15692,பொருட்கள்
1.15706,முற்பட்ட
1.15788,இலிருந்து
1.15799,ஊர்
1.15807,குளிர்
1.1581,தூரம்
1.15812,பண்டைய
1.15821,வகைப்பாடு
1.15837,காணப்படுகிறது
1.15905,பள்ளியில்
1.15911,இ
1.15924,அளவீடு
1.15933,காணப்படும்
1.1594,பகுதியில்
1.16008,வளர்ந்து
1.16008,விவசாயம்
1.16051,காணப்படுகின்றன
1.16086,தளத்தில்
1.16107,படிப்படியாக
1.1611,சாலைகள்
1.16214,ஃ
1.16246,இன்றும்
1.16318,ஐரோப்பா
1.16354,பட்டு
1.16354,காணப்பட்ட
1.16355,இங்கு
1.16384,அதாவது
1.16398,தென்மேற்கு
1.16428,நிறுவினார்
1.16436,வசதிகள்
1.16454,இந்நகரம்
1.16465,போன்றவை
1.16475,உருவாக்கம்
1.16512,திரை
1.16514,நடனம்
1.16529,பாரதி
1.16531,அதில்
1.16545,பொதுவான
1.16603,இரவு
1.16619,பெருமை
1.16625,வளர்ச்சி
1.16708,மனைவி
1.16737,ஒளி
1.16753,நீரை
1.16786,வணிக
1.16804,மாதிரிகள்
1.16858,காற்று
1.16859,துறைகளில்
1.16866,இருத்தல்
1.1687,இருந்தும்
1.16947,ஆசியா
1.16956,தொழில்துறை
1.17004,மாகாணத்தின்
1.1701,இவருடைய
1.17026,பறவைகள்
1.17058,கை
1.17085,அமைப்பில்
1.17113,பகுப்பாய்வு
1.17202,ஆகியவற்றைக்
1.17231,சுழற்சி
1.17278,பரந்த
1.17345,ஆவர்
1.17366,சமையல்
1.17436,குறிப்பு
1.1746,காரணிகள்
1.1746,முறைகளில்
1.17462,நகரின்
1.17464,நூலை
1.17521,விவசாய
1.17552,உணவுகள்
1.17559,வேலை
1.17569,சுவை
1.17577,மேற்பரப்பு
1.17607,காண
1.17619,நிறைய
1.17649,வெளிவந்த
1.17668,சிறிது
1.17669,உருவாகும்
1.1773,கடந்த
1.17775,எடுத்துக்காட்டு
1.17839,பிற
1.17882,இறந்த
1.17971,நடித்தார்
1.18054,ஒட்டி
1.18078,கதை
1.18132,கொண்டு
1.18196,மட்டுமன்றி
1.18202,தெற்கு
1.18365,தமிழ்ச்
1.18414,ஒருவராக
1.18417,இங்கே
1.18533,கிழக்கு
1.18577,ஆகியோர்
1.18633,முயற்சியாண்மை
1.18747,அடுத்த
1.18817,நீராவி
1.1884,அவ்வாறு
1.18843,வருகிறார்
1.18851,இருவரும்
1.1887,எழுதி
1.18921,வருவது
1.18937,பூமி
1.18958,மண்
1.18987,எனப்
1.19064,விழுக்காடு
1.19065,தொகையில்
1.19079,உள்ளே
1.1921,அமைகிறது
1.19267,காலை
1.19312,பொருளை
1.19318,ஆற்றில்
1.19436,குறைந்து
1.19436,கடற்கரை
1.19548,நகரங்கள்
1.19623,பகுதிகளிலும்
1.19628,தாய்
1.1968,நூறு
1.19687,சிவாஜி
1.19719,சராசரியாக
1.19789,வாழ்கின்றனர்
1.19824,நகரத்தில்
1.19831,மக்களுக்கு
1.19848,கடலின்
1.1991,விளையாட்டுக்கள்
1.19913,உயிரினங்கள்
1.19965,வழியாக
1.20067,கட்டுமானம்
1.20125,விலங்குகளின்
1.2013,தினமும்
1.20134,ஊடாக
1.20174,எனில்
1.20219,வைத்தார்
1.20289,மகாராஜ்
1.20314,எண்ணெய்
1.20375,தனித்துவமான
1.20431,நாடக
1.20439,உறவு
1.20473,சூரியன்
1.20585,தோன்றும்
1.20593,பெரும்பகுதி
1.20637,என்பவை
1.20644,ஆரம்பகால
1.2077,அளவிற்கு
1.20833,உள்ளடக்கிய
1.20912,செல்கிறது
1.20933,வயதில்
1.20992,காணலாம்
1.20997,இயக்கிய
1.2105,ஆறாம்
1.21102,பணிகள்
1.21145,ஆகியவற்றை
1.21156,நகரமாக
1.21293,ஆற்றின்
1.21377,இருப்பது
1.21396,பாதையில்
1.21411,பணியாற்றினார்
1.21437,கூடுதல்
1.21486,நாட்கள்
1.21531,அவற்றில்
1.21652,நின்று
1.21679,தரையில்
1.21761,இவரது
1.21826,கிரேக்க
1.2184,பிறர்
1.21912,நடைபெறும்
1.21952,காலத்தின்
1.2197,வளம்
1.22008,புரிந்து
1.22107,கொண்டே
1.2213,அமைவிடம்
1.22165,நல்ல
1.22224,இருந்தார்
1.22277,கப்பல்கள்
1.22305,குடும்ப
1.22315,எடுத்து
1.22378,சந்திரன்
1.22424,பயன்படுத்தப்பட்டு
1.22471,வேளாண்மை
1.22501,அத்தகைய
1.22563,வீட்டில்
1.22699,போன்ற
1.22719,விட்டு
1.22766,வர
1.22813,அளவை
1.22845,தொடர்புடைய
1.22918,அவற்றை
1.22975,படத்தில்
1.22992,நூல்களை
1.23038,வீடு
1.23131,நவீன
1.23198,முதலான
1.23238,மாற்றங்களை
1.23275,பூமியின்
1.23286,பழமையான
1.2349,மொழியின்
1.23523,துறையில்
1.23545,இளைய
1.23606,கடுமையான
1.23615,அருகிலுள்ள
1.23654,என்றழைக்கப்படும்
1.23662,அமைந்துள்ள
1.23978,சுற்றி
1.2401,பகுதிகளில்
1.2402,டாடா
1.24049,சிறப்பான
1.24094,பழைய
1.24129,மூலமாக
1.24197,வயது
1.24275,சுற்றியுள்ள
1.24339,முக்கியமான
1.24514,கண்
1.24523,தயாரிப்பு
1.24537,பிரபலமான
1.24554,அங்கே
1.24573,மலையாள
1.24624,வெளியான
1.24628,உதவும்
1.24812,கணித
1.24844,செல்லும்
1.2486,தெரியும்
1.24887,காணும்
1.24947,மறு
1.25069,காலத்திலேயே
1.25082,கவனம்
1.25204,மராட்டிய
1.25232,படைப்புகள்
1.25252,காலங்களில்
1.25305,எழுதிய
1.25334,ஆகியோரின்
1.25354,பயன்படுத்திய
1.25526,கல்
1.25754,படம்
1.25806,கிடைத்த
1.25863,நகரத்தின்
1.26359,நோக்கி
1.26431,நூற்றாண்டுகளில்
1.26865,கால்
1.26882,அடையும்
1.26937,கவிதைகள்
1.27092,பெற்றவர்
1.27199,எடுத்துச்
1.27469,சிறுகதைகள்
1.27506,மூலக்கூறு
1.27515,சென்று
1.27647,என்பதைக்
1.27858,படங்கள்
1.28343,அத்துடன்
1.28577,வந்து
1.28649,நடித்த
1.28858,விலங்கு
1.28932,பணி
1.29681,வாழ்ந்த
1.29869,பந்தை
1.30032,சிறு
1.30131,சென்றார்
1.30602,படங்களில்
1.3085,பயிற்சி
1.30855,உருவாக்கப்படும்
1.3173,இதழில்
1.318,வந்தார்
1.32012,அங்கு
1.32133,கிடைக்கும்
1.3272,மிகுந்த
1.32727,அடியில்
1.34464,பயன்படுத்தும்
1.34481,கதைகள்
1.37305,பலரும்
