Distance,Word
0.754368,கால்சியம்
0.754462,எடுத்துச்
0.755007,மின்னஞ்சல்
0.75511,பயன்படுகின்றன
0.755122,கட்டுரைகள்
0.755328,மலை
0.755514,பொட்டாசியம்
0.755766,விசை
0.755809,போட்டியில்
0.7559,துணைப்
0.755949,அலுமினியம்
0.755995,நூலான
0.756969,எழுதியுள்ளார்
0.756983,மீன்
0.757002,யாழ்ப்பாண
0.757079,எம்ஜிஆர்
0.757097,சொற்களின்
0.757299,பாடிய
0.75736,கப்பல்
0.757571,பாடசாலை
0.757578,தேதி
0.757857,கருநாடக
0.758171,கோட்பாடு
0.758345,பக்கம்
0.758791,காந்தியின்
0.759033,நடித்தார்
0.759035,ஊர்களும்
0.759346,அம்மன்
0.759476,வலது
0.759734,எலக்ட்ரான்
0.759838,என்
0.759906,ராஜா
0.760069,திரு
0.760185,இயக்கத்தில்
0.760249,பாண்டிய
0.760689,அமைக்கப்பட்டுள்ளது
0.760729,தமிழின்
0.760878,யாழ்ப்பாணம்
0.760882,வைக்க
0.761076,தொகை
0.761264,இலை
0.761387,மாவட்டத்திலுள்ள
0.761636,அலை
0.761662,நிற
0.761751,என்பர்
0.76193,கொலை
0.761951,இயல்புகள்
0.762466,பொதுத்
0.762648,பார்க்கவும்==
0.762838,மாறி
0.762975,இதழில்
0.763002,தேர்தலில்
0.763339,இறந்தார்
0.763406,இதனைத்
0.763502,எரிமலைகள்
0.764012,உடலின்
0.764056,பல்கலைக்கழகம்
0.764119,விகிதம்
0.764468,புலவர்
0.764628,பூங்கா
0.764673,ஒருவன்
0.764897,சிறையில்
0.766058,விக்கி
0.766078,நாயக்கர்
0.76613,இயேசு
0.766165,காலத்திலும்
0.766172,காண்க
0.766357,சிந்துவெளி
0.766375,இரத்தம்
0.766858,அறிவியலாளர்கள்
0.767365,இவன்
0.767391,பொருளின்
0.767766,இலக்கியங்களில்
0.768337,உலகக்
0.768537,வைக்கும்
0.768745,பள்ளியில்
0.768941,வெப்பநிலையில்
0.769253,மண்டலம்
0.769326,தமிழக
0.769393,கண்டி
0.769732,வினை
0.769916,நடித்த
0.770087,திட்டம்
0.770091,திரவ
0.770232,கூடாது
0.770267,விஜய்
0.770822,வெளியீடு
0.771096,ஆலயம்
0.771097,வயதில்
0.771161,துடுப்பாட்ட
0.771381,கரிம
0.771428,தமிழ்நாட்டு
0.771911,செமீ
0.771962,பாடல்கள்
0.772469,இயக்குனர்
0.772841,பட்டம்
0.773021,நூல்களை
0.773114,புள்ளியியல்
0.773274,பலா
0.773281,ஒன்றியத்தின்
0.773349,இருத்தல்
0.773387,வட்ட
0.773732,க
0.773995,தலைவன்
0.774378,ஒருவராக
0.774408,புள்ளிகள்
0.774542,விநாயகர்
0.774566,கி
0.774845,திருக்குறள்
0.774959,மின்
0.775267,சுவாமி
0.775348,முனைவர்
0.775515,மண்டபம்
0.776119,கல்வியறிவு
0.776753,இந்துக்
0.776838,சோழர்
0.776864,பல்கலைக்
0.777474,கதிர்கள்
0.777512,கோவில்
0.77757,காலமானார்
0.777605,பின்னரே
0.778029,ஆவணம்
0.778905,சோழர்கள்
0.779707,மா
0.779922,தரவு
0.780168,தமிழ்
0.780354,வட்டத்தின்
0.780769,தள
0.780827,சாக்கொலேட்
0.781043,விடும்
0.781438,எனப்படுகின்றன
0.781482,பி
0.781635,சங்கம்
0.781951,தரையில்
0.782259,கவிதை
0.782367,ஆண்டிலிருந்து
0.782746,மாணவர்கள்
0.782891,ஐஎஸ்ஓ
0.783799,உதவுகின்றன
0.783985,பட்டியல்
0.784282,சங்க
0.78475,சுற்று
0.784987,மூலமும்
0.785199,பாகை
0.785268,மொழி
0.785339,கவிதைகள்
0.785561,பந்து
0.785563,நாளில்
0.785685,பாலை
0.78618,ஆக்சிசன்
0.786536,கிராமம்
0.786728,இயக்கிய
0.78756,டி
0.787946,கிறிஸ்துமஸ்
0.788098,ஆண்
0.7885,அய்யாவழி
0.788914,மகா
0.789466,கதை
0.789791,என்பதையும்
0.78985,உலோகங்கள்
0.790246,மின்னோட்டம்
0.790435,காலை
0.790481,நாவல்
0.790717,பார்க்கவும்
0.790883,ஸ்ரீ
0.790898,அவள்
0.791283,இயேசுவின்
0.791882,கண்ணாடி
0.791998,சுனாமி
0.792276,திரைப்படங்களில்
0.792325,இருக்க
0.793666,நான்
0.793844,எம்
0.794025,ஜே
0.79416,மனம்
0.794191,நான்காம்
0.79489,உசாத்துணை
0.794893,இலங்கைத்
0.795155,இயற்றிய
0.795632,கல்வியை
0.796222,பாறைகள்
0.796286,ஆண்டளவில்
0.796869,நோய்கள்
0.796945,சங்கிலி
0.797027,தமிழ்க்
0.797221,செய்யுள்
0.797691,இலக்கியம்
0.798096,வீதம்
0.798105,சீசர்
0.798804,திமுக
0.798951,சமயங்களில்
0.800011,உயிரியல்
0.800262,ஜிமெயில்
0.800283,டாடா
0.80087,சிறுகதைகள்
0.801056,இலக்கண
0.801111,டிஎன்ஏ
0.80145,கிறித்தவ
0.802126,கடல்
0.802277,இ
0.80243,தபால்
0.802713,எண்களின்
0.803086,ஆர்
0.803704,வவுனியா
0.804069,வானூர்தி
0.804185,ஒலிம்பிக்
0.80431,சிறுகதை
0.804533,நாகரிகம்
0.804781,மேற்பார்வையில்
0.804852,கண்ணகி
0.805768,தமிழ்ச்
0.805787,இணையதளம்
0.80583,நடிகர்
0.806124,கல்லூரியில்
0.806156,காந்த
0.806448,சிங்கம்
0.806619,அணிக்கு
0.806703,ஜீவா
0.80685,சமய
0.806939,கொண்டும்
0.807021,பயன்பாட்டு
0.807101,இலக்கியத்தில்
0.808286,கால்பந்து
0.808657,முதலாக
0.809256,பதிப்பகம்
0.809456,திகதி
0.809624,உம்
0.810262,மாநாடு
0.811499,முக்கோண
0.811574,நாடகம்
0.811622,நூலை
0.811899,இருபதாம்
0.812005,கப்பல்கள்
0.812389,அ
0.812815,இலக்கியங்கள்
0.8136,ஆட்சிக்
0.813741,விதி
0.814196,புலம்
0.815577,நீங்கள்
0.815681,ஒழுங்கு
0.816339,கட்டுப்பாட்டு
0.816519,பாரதி
0.816902,நீ
0.816932,ஈழ
0.81749,வகை
0.817625,பல்லவர்
0.81853,ஆப்
0.818605,ஈழத்தின்
0.818745,பாகங்கள்
0.818918,தொல்காப்பியம்
0.819333,பள்ளிகள்
0.820247,உரை
0.820493,நேர்
0.821185,மின்னழுத்தம்
0.821389,வைகுண்டர்
0.822964,மு
0.824476,ஏ
0.82473,ஒன்றுக்கு
0.825183,ஜி
0.825234,காலக்
0.82626,மகளிர்
0.826518,வெளி
0.826751,ஈ
0.826865,இலக்கணம்
0.827647,செய்திகள்
0.827678,இவற்றையும்
0.827881,நூல்கள்==
0.827908,பனை
0.828473,தமிழீழ
0.828487,சேர்மங்கள்
0.829146,மீன்கள்
0.829336,பற்றியும்
0.830621,ரக்பி
0.832177,இணையத்தளம்
0.83228,கிராம்
0.832964,காந்தப்
0.834848,அரசியல்வாதிகள்
0.834927,தொடர்வண்டி
0.835513,யோவான்
0.836011,தமிழர்
0.836798,வளைகுடா
0.836901,நெடுஞ்சாலை
0.837025,விழுக்காடு
0.837027,திருத்தந்தை
0.837532,இலத்திரன்
0.838009,தந்தையின்
0.839155,கலைகள்
0.839536,கற்றார்
0.840086,மணம்
0.840538,அருள்
0.840835,குழந்தைகள்
0.840996,வரிசை
0.842016,விளையாட்டுகள்
0.842171,இயக்குநர்
0.842408,கணேசன்
0.843861,நாவலர்
0.844006,இராஜராஜ
0.844351,பந்தை
0.844788,மஞ்சள்
0.845473,மிதிவெடி
0.845962,இணைப்புகள்
0.846109,கட்டுரை
0.846576,தபால்தலை
0.846915,அமிலங்கள்
0.847686,எஸ்
0.848007,எண்கள்
0.848033,பள்ளி
0.848466,சீக்கிய
0.848557,முன்னேற்றக்
0.848743,இல்லம்
0.850224,ஆகவும்
0.85068,வலையமைப்பு
0.850777,ஆட்டம்
0.851353,அகராதி
0.851675,பொறியியல்
0.851917,குரு
0.852384,தரக்
0.852519,பரிசு
0.853563,காரணிகள்
0.853708,மின்காந்த
0.854019,நோபல்
0.85486,மகாராஜ்
0.855019,பெயர்கள்
0.85858,அதிகரிக்கும்
0.858796,பொன்னம்பலம்
0.859342,வகுப்பு
0.859345,ஆ
0.859462,எ
0.859704,தொகுதிகளில்
0.860418,பிறப்புகள்
0.860502,வெண்பா
0.861218,ஆண்களுக்கு
0.861271,கேட்டு
0.862902,இயக்கவியல்
0.863709,மலையாளம்
0.86452,தி
0.864588,சொல்லும்
0.864853,நூலகம்
0.865809,பாலின
0.865828,சுட்டெண்
0.866177,கோணங்கள்
0.866976,அறை
0.86852,கிமு
0.869325,பேரரசு
0.869446,உறுப்பினர்கள்
0.869674,நோபெல்
0.869845,வி
0.870838,கல்லூரி
0.871725,தொகுதி
0.872477,நபர்கள்
0.872885,ஃ
0.873238,குழந்தைகளின்
0.873766,பெண்களின்
0.874611,சோழன்
0.875124,அலைகள்
0.875244,சமண
0.875265,உங்கள்
0.875409,விண்டோஸ்
0.875816,ஜெமினி
0.876523,இறப்புகள்
0.87709,கே
0.877734,மொழியியல்
0.878318,மாவட்டம்
0.878345,நோன்பு
0.87876,விருதுகள்
0.879027,திராவிடக்
0.879743,இணைப்புக்கள்
0.880165,ஆண்டுக்கான
0.881364,எழுத்தாளர்கள்
0.881664,கொக்கோ
0.88215,தமிழ்த்
0.88327,கண்ணன்
0.88349,அணை
0.884496,அல்
0.884584,தாயின்
0.884747,த
0.884981,மக்களவை
0.885123,நாடாளுமன்ற
0.886298,விளக்கு
0.887392,திரைப்பட
0.887477,நாற்பது
0.889582,தம்பி
0.890379,ஈழத்து
0.89281,கிபி
0.893755,கோப்பை
0.89634,வம்சம்
0.897034,விருது
0.89716,நல்லூர்
0.897684,குடும்பம்
0.899354,அப்பல்லோ
0.899485,ம
0.901019,கண்கள்
0.901365,நடை
0.902278,அமிலம்
0.902743,உயிர்ச்சத்து
0.906683,சட்டமன்றத்
0.907075,பெற்றவர்கள்
0.907743,கட்டிடக்கலை
0.908449,முயற்சியாண்மை
0.913236,இரயில்வே
0.9157,மேம்பாட்டுச்
0.915953,கோ
0.916322,பிள்ளை
0.916677,கீதை
0.926265,புராணம்
0.927728,நடிகர்கள்
0.929179,வண்டி
0.931425,பிலிம்பேர்
0.931697,இசுலாம்
0.933533,படிப்பறிவு
0.934208,தமிழ்நாட்டுத்
0.93522,பாணி
0.936008,சிறப்புத்
0.938336,லெனின்
0.94972,நடிகருக்கான
0.956985,மானிடவியல்
0.968469,ச
0.972297,இயக்குநர்கள்
0.975031,கணபதி
0.981016,ப
0.988997,பானை
0.995098,பாதம்
